epsilon,prior0,post0,log_bf10,method,post0_mcse,delta_true,N,order,replicate
0.46,0.12566619661741654,0.04,1.144749704214008,ecdf,0.0035777087639996636,1,200,d0,33
0.47000000000000003,0.12836839764179495,0.043666666666666666,1.0783192021441803,ecdf,0.0037309466577482666,1,200,d0,33
0.48000000000000004,0.13106870104411555,0.04766666666666667,1.0114892795924064,ecdf,0.0038899252587316535,1,200,d0,33
0.49,0.13376706821749096,0.052333333333333336,0.9384664737951454,ecdf,0.004065897012778179,1,200,d0,33
0.5,0.13646346066462398,0.05466666666666667,0.9148027521955959,ecdf,0.004150430588996047,1,200,d0,33
0.51,0.1391578399998776,0.059333333333333335,0.852437566836785,ecdf,0.004313269791735302,1,200,d0,33
0.52,0.1418501679513319,0.06366666666666666,0.8011102058822088,ecdf,0.004457698293298244,1,200,d0,33
0.53,0.1445404063628282,0.06733333333333333,0.7639036885390429,ecdf,0.004575279793103935,1,200,d0,33
0.54,0.14722851719599986,0.072,0.7153197994663892,ecdf,0.0047193219852008405,1,200,d0,33
0.55,0.14991446253228985,0.07433333333333333,0.7015053988652651,ecdf,0.004789150547118243,1,200,d0,33
0.56,0.15259820457495465,0.07666666666666666,0.6883413329621942,ecdf,0.004857601907968199,1,200,d0,33
0.5700000000000001,0.155279705651054,0.08233333333333333,0.6344519952979445,ecdf,0.005018451140725777,1,200,d0,33
0.5800000000000001,0.157958928213427,0.08866666666666667,0.5774510311047506,ecdf,0.0051898904577036085,1,200,d0,33
0.59,0.16063583484265387,0.09433333333333334,0.5323052986727506,ecdf,0.005336495590290053,1,200,d0,33
0.6,0.16331038824900315,0.09733333333333333,0.5175110988599921,ecdf,0.005411701998310561,1,200,d0,33
0.61,0.16598255127436423,0.10133333333333333,0.4934672572886585,ecdf,0.0055095338244685425,1,200,d0,33
0.62,0.16865228689416528,0.10833333333333334,0.44262622775507543,ecdf,0.00567442279655597,1,200,d0,33
0.63,0.171319558219276,0.11466666666666667,0.4015012053511648,ecdf,0.005817164894294076,1,200,d0,33
0.64,0.17398432849789494,0.12033333333333333,0.3686995593895106,ecdf,0.005940067963197678,1,200,d0,33
0.65,0.17664656111742183,0.125,0.34583716910375134,ecdf,0.006038073644245599,1,200,d0,33
0.66,0.1793062196063141,0.12966666666666668,0.32412801332635516,ecdf,0.006133330314008919,1,200,d0,33
0.67,0.18196326763592735,0.13566666666666666,0.2936039437564432,ecdf,0.006251965616833963,1,200,d0,33
0.68,0.18461766902234059,0.13966666666666666,0.279028401414928,ecdf,0.0063287673599442965,1,200,d0,33
0.6900000000000001,0.18726938772816468,0.14333333333333334,0.2673752362872475,ecdf,0.006397626874836452,1,200,d0,33
0.7000000000000001,0.18991838786433443,0.147,0.2561618555479338,ecdf,0.006465059937850538,1,200,d0,33
0.7100000000000001,0.1925646336918852,0.15266666666666667,0.2321749613655422,ecdf,0.00656657078328193,1,200,d0,33
0.72,0.1952080896237114,0.156,0.22421010861515134,ecdf,0.0066248018838301875,1,200,d0,33
0.73,0.1978487202263096,0.16133333333333333,0.20403008135819825,ecdf,0.006715774685740256,1,200,d0,33
0.74,0.20048649022150355,0.16933333333333334,0.16887770512470887,ecdf,0.0068473731108008515,1,200,d0,33
0.75,0.20312136448815293,0.17266666666666666,0.16244070142798137,ecdf,0.006900552849564275,1,200,d0,33
0.76,0.2057533080638442,0.177,0.15052818492867617,ecdf,0.006968285298407349,1,200,d0,33
0.77,0.2083822861465646,0.18066666666666667,0.14272059419831543,ecdf,0.0070243913668070965,1,200,d0,33
0.78,0.21100826409635792,0.18366666666666667,0.13877477855773074,ecdf,0.007069493669333097,1,200,d0,33
0.79,0.21363120743696332,0.188,0.12780923581717304,ecdf,0.007133395638357187,1,200,d0,33
0.8,0.21625108185743552,0.192,0.1189447765806436,ecdf,0.007191105617358155,1,200,d0,33
0.81,0.2188678532137475,0.19633333333333333,0.10865424272506416,ecdf,0.0072522767817092115,1,200,d0,33
0.8200000000000001,0.22148148753037505,0.199,0.10703418352691339,ecdf,0.007289238643370101,1,200,d0,33
0.8300000000000001,0.2240919510018628,0.20133333333333334,0.10709455390211908,ecdf,0.007321161615987412,1,200,d0,33
0.8400000000000001,0.226699209994372,0.20766666666666667,0.08768984258159242,ecdf,0.007405881046443703,1,200,d0,33
0.85,0.22930323104720982,0.21466666666666667,0.06595884324508455,ecdf,0.007496329966254351,1,200,d0,33
0.86,0.2319039808743399,0.21866666666666668,0.05877491017857156,ecdf,0.0075465567326111396,1,200,d0,33
0.87,0.23450142636587423,0.227,0.03251165297011804,ecdf,0.007647897314512881,1,200,d0,33
0.88,0.23709553458954613,0.23066666666666666,0.027489492496730553,ecdf,0.00769111079007351,1,200,d0,33
0.89,0.23968627279216423,0.235,0.019745357371617374,ecdf,0.007741123949401663,1,200,d0,33
0.9,0.2422736084010474,0.242,0.0011299745656745811,ecdf,0.007819548154038911,1,200,d0,33
0.91,0.24485750902544018,0.246,-0.004655090394615677,ecdf,0.007863078277621303,1,200,d0,33
0.92,0.24743794245790948,0.25033333333333335,-0.01163355007099366,ecdf,0.007909204670415258,1,200,d0,33
0.93,0.2500148766757213,0.256,-0.023657021684884462,ecdf,0.00796793574271279,1,200,d0,33
0.9400000000000001,0.2525882798421982,0.261,-0.03275959657378747,ecdf,0.008018291588611628,1,200,d0,33
0.9500000000000001,0.2551581203080574,0.26466666666666666,-0.03658773995110232,ecdf,0.008054361597342196,1,200,d0,33
0.9600000000000001,0.25772436661272835,0.27,-0.04653129162791579,ecdf,0.008105553651663778,1,200,d0,33
0.97,0.2602869874856519,0.274,-0.05134328608793358,ecdf,0.00814297243026157,1,200,d0,33
0.98,0.2628459518475579,0.278,-0.05605298754222493,ecdf,0.008179568040754556,1,200,d0,33
0.99,0.26540122881172484,0.2843333333333333,-0.06890450689953863,ecdf,0.00823585431490239,1,200,d0,33
1,0.2679527876852174,0.28733333333333333,-0.06983218235733167,ecdf,0.00826181757421632,1,200,d0,33
0.01,1.9968965287930425e-5,8.870568579978138e-6,0.8114404370316765,logspline,NA,1,200,d1,33
0.02,7.987251167831175e-5,1.912447468493785e-5,1.4294628476341191,logspline,NA,1,200,d1,33
0.03,1.7970059195475716e-4,3.097744549073784e-5,1.7580327130453317,logspline,NA,1,200,d1,33
0.04,3.1943646476869237e-4,4.46788501540001e-5,1.9670581569976182,logspline,NA,1,200,d1,33
0.05,4.990567006548705e-4,6.0516946174164633e-5,2.1097962899953093,logspline,NA,1,200,d1,33
0.060000000000000005,7.185311904479147e-4,7.8824943909356e-5,2.2099796212355467,logspline,NA,1,200,d1,33
0.06999999999999999,9.778231560947156e-4,9.998801683460103e-5,2.2802784845417916,logspline,NA,1,200,d1,33
0.08,0.0012768891638560442,1.244514050279667e-4,2.328266739455266,logspline,NA,1,200,d1,33
0.09,0.0016156791398892682,1.5272978237010592e-4,2.358840435669108,logspline,NA,1,200,d1,33
0.09999999999999999,0.001994136388202618,1.8541808452938264e-4,2.3753531557987206,logspline,NA,1,200,d1,33
0.11,0.0024121976109699917,2.2320379600769346e-4,2.3802082451885256,logspline,NA,1,200,d1,33
0.12,0.0028697929311938485,2.6687804067112593e-4,2.375203379207522,logspline,NA,1,200,d1,33
0.13,0.003366845917702334,3.1734609012158227e-4,2.3617387103475425,logspline,NA,1,200,d1,33
0.14,0.003903273612465338,3.756406817112108e-4,2.3409378151063556,logspline,NA,1,200,d1,33
0.15000000000000002,0.00447898656021282,4.429364795127669e-4,2.3137257129206623,logspline,NA,1,200,d1,33
0.16,0.005093888840337327,5.205652808991403e-4,2.2808815338309127,logspline,NA,1,200,d1,33
0.17,0.005747878101061298,6.100317679040881e-4,2.2430750054395894,logspline,NA,1,200,d1,33
0.18000000000000002,0.006440845595848331,7.130295276571342e-4,2.2008922813613263,logspline,NA,1,200,d1,33
0.19,0.007172676222036374,8.314569798525067e-4,2.1548545573830022,logspline,NA,1,200,d1,33
0.2,0.007943248561669366,9.674327518953224e-4,2.1054316939127666,logspline,NA,1,200,d1,33
0.21000000000000002,0.008752434924502658,0.0011233099352976957,2.0530523123762663,logspline,NA,1,200,d1,33
0.22,0.00960010139315625,0.00130168854224771,1.9981113598986964,logspline,NA,1,200,d1,33
0.23,0.010486107870388638,0.0015054253623489073,1.9409758301262032,logspline,NA,1,200,d1,33
0.24000000000000002,0.011410308128462804,0.0017376403009275608,1.8819891247010807,logspline,NA,1,200,d1,33
0.25,0.012372549860574828,0.0020017181680586082,1.8214744019995046,logspline,NA,1,200,d1,33
0.26,0.013372674734314284,0.002301304789099278,1.7597371643381738,logspline,NA,1,200,d1,33
0.27,0.014410518447124489,0.002640296232059583,1.6970672676751082,logspline,NA,1,200,d1,33
0.28,0.015485910783729663,0.0030228199049551754,1.6337404897736956,logspline,NA,1,200,d1,33
0.29000000000000004,0.016598675675494858,0.0034532062788344984,1.570019757952271,logspline,NA,1,200,d1,33
0.3,0.0177486312616835,0.0039359500515342375,1.5061561119798075,logspline,NA,1,200,d1,33
0.31,0.01893558995257648,0.004475659695469642,1.442389458748897,logspline,NA,1,200,d1,33
0.32,0.020159358494415504,0.00507699454113187,1.3789491612339926,logspline,NA,1,200,d1,33
0.33,0.02141973803613276,0.00574458987687576,1.3160543141570284,logspline,NA,1,200,d1,33
0.34,0.022716524197827857,0.006483013952594624,1.253907079526787,logspline,NA,1,200,d1,33
0.35000000000000003,0.024049507140952067,0.0072967976800792905,1.1926789252950436,logspline,NA,1,200,d1,33
0.36000000000000004,0.025418471640159288,0.008190416323954303,1.132511409869802,logspline,NA,1,200,d1,33
0.37,0.026823197156782008,0.00916825014924626,1.0735206340424341,logspline,NA,1,200,d1,33
0.38,0.028263457913890164,0.010234544374329933,1.0158010287974149,logspline,NA,1,200,d1,33
0.39,0.029739022972889554,0.01139336915516987,0.9594285550827508,logspline,NA,1,200,d1,33
0.4,0.031249656311616327,0.012648580214780977,0.904463405204748,logspline,NA,1,200,d1,33
0.41000000000000003,0.032795116903882975,0.014003780731479868,0.8509522840192406,logspline,NA,1,200,d1,33
0.42000000000000004,0.03437515880043071,0.0154622850853963,0.7989303370880672,logspline,NA,1,200,d1,33
0.43,0.03598953121124275,0.017027085035256507,0.7484227829099049,logspline,NA,1,200,d1,33
0.44,0.03763797858917225,0.018700818857427935,0.6994462974114123,logspline,NA,1,200,d1,33
0.45,0.039320240714838,0.020485743927778664,0.6520101911323687,logspline,NA,1,200,d1,33
0.46,0.04103605278274106,0.02238371316551781,0.6061174129020088,logspline,NA,1,200,d1,33
0.47000000000000003,0.04278514548855433,0.024396155688563324,0.5617654081824177,logspline,NA,1,200,d1,33
0.48000000000000004,0.04456724511753742,0.02652406195404089,0.5189468555298452,logspline,NA,1,200,d1,33
0.49,0.04638207363402804,0.02876797357728156,0.4776503006751213,logspline,NA,1,200,d1,33
0.5,0.048229348771961625,0.031127977940240206,0.4378607044356395,logspline,NA,1,200,d1,33
0.51,0.05010878412636994,0.03360370761766588,0.39955991794027773,logspline,NA,1,200,d1,33
0.52,0.0520200892458096,0.03619434456860589,0.3627270963843764,logspline,NA,1,200,d1,33
0.53,0.05396296972567096,0.038898628963760416,0.32733906065642676,logspline,NA,1,200,d1,33
0.54,0.05593712730231813,0.04171487244748481,0.29337061462507713,logspline,NA,1,200,d1,33
0.55,0.05794225994800989,0.04464097556828915,0.26079482458876146,logspline,NA,1,200,d1,33
0.56,0.059978061966552254,0.04767444905468249,0.22958326632427414,logspline,NA,1,200,d1,33
0.5700000000000001,0.062044224089632505,0.050812438565046934,0.19970624428635889,logspline,NA,1,200,d1,33
0.5800000000000001,0.06414043357378507,0.05405175250151751,0.17113298677605104,logspline,NA,1,200,d1,33
0.59,0.06626637429793909,0.0573888924489138,0.14383182028488,logspline,NA,1,200,d1,33
0.6,0.06842172686149867,0.06082008578067986,0.11777032571351102,logspline,NA,1,200,d1,33
0.61,0.07060616868290497,0.06434131996434267,0.09291547873923856,logspline,NA,1,200,d1,33
0.62,0.07281937409863198,0.06794837809878015,0.0692337762524079,logspline,NA,1,200,d1,33
0.63,0.07506101446256554,0.07163687522397547,0.04669135048535668,logspline,NA,1,200,d1,33
0.64,0.07733075824571704,0.07540229496015324,0.02525407220900787,logspline,NA,1,200,d1,33
0.65,0.07962827113622288,0.07924002605633709,0.004887644163717715,logspline,NA,1,200,d1,33
0.66,0.08195321613958066,0.08314539845744467,-0.014442314284241278,logspline,NA,1,200,d1,33
0.67,0.08430525367907445,0.08711371853299987,-0.032770190416627085,logspline,NA,1,200,d1,33
0.68,0.0866840416963404,0.09114030314832278,-0.05013030864786472,logspline,NA,1,200,d1,33
0.6900000000000001,0.08908923575202606,0.09522051229960138,-0.06655686760530775,logspline,NA,1,200,d1,33
0.7000000000000001,0.09152048912649474,0.09934978007653433,-0.08208388327840245,logspline,NA,1,200,d1,33
0.7100000000000001,0.09397745292053016,0.1035236437593037,-0.09674513778454182,logspline,NA,1,200,d1,33
0.72,0.09645977615599298,0.1077377708996139,-0.11057413336238851,logspline,NA,1,200,d1,33
0.73,0.09896710587638509,0.11198798427762974,-0.12360405125656751,logspline,NA,1,200,d1,33
0.74,0.10149908724727538,0.11627028466719075,-0.1358677152026027,logspline,NA,1,200,d1,33
0.75,0.10405536365654244,0.12058087138009227,-0.14739755925893075,logspline,NA,1,200,d1,33
0.76,0.10663557681439051,0.12491616059606048,-0.1582255997649921,logspline,NA,1,200,d1,33
0.77,0.10923936685309449,0.12927280151795598,-0.16838341123165834,logspline,NA,1,200,d1,33
0.78,0.11186637242643137,0.13364769042148922,-0.17790210599343215,logspline,NA,1,200,d1,33
0.79,0.11451623080875571,0.13803798269518297,-0.18681231747165275,logspline,NA,1,200,d1,33
0.8,0.11718857799367777,0.14244110298943416,-0.19514418691495944,logspline,NA,1,200,d1,33
0.81,0.11988304879230302,0.14685475361335465,-0.20292735349805524,logspline,NA,1,200,d1,33
0.8200000000000001,0.12259927693099285,0.15127692133472537,-0.2101909476728054,logspline,NA,1,200,d1,33
0.8300000000000001,0.12533689514860769,0.1557058827520668,-0.2169635876773443,logspline,NA,1,200,d1,33
0.8400000000000001,0.12809553529319243,0.16014020841874751,-0.22327337911952003,logspline,NA,1,200,d1,33
0.85,0.13087482841806783,0.16457876590750287,-0.229147917560949,logspline,NA,1,200,d1,33
0.86,0.13367440487728968,0.16902072201003576,-0.2346142940375744,logspline,NA,1,200,d1,33
0.87,0.1364938944204392,0.17346553841326753,-0.2396990696940283,logspline,NA,1,200,d1,33
0.88,0.1393329262867104,0.17791286221324543,-0.2444276698362079,logspline,NA,1,200,d1,33
0.89,0.14219112929825836,0.18236236492277802,-0.24882359013598798,logspline,NA,1,200,d1,33
0.9,0.14506813195277526,0.18681371878477707,-0.2529084565300652,logspline,NA,1,200,d1,33
0.91,0.1479635625152612,0.19126659683543198,-0.2567022055493628,logspline,NA,1,200,d1,33
0.92,0.15087704910895725,0.19572067297808118,-0.26022324406232816,logspline,NA,1,200,d1,33
0.93,0.15380821980541048,0.20017562205632453,-0.26348859110435296,logspline,NA,1,200,d1,33
0.9400000000000001,0.15675670271363923,0.20463111992635227,-0.26651400412070725,logspline,NA,1,200,d1,33
0.9500000000000001,0.15972212606837058,0.20908684352846635,-0.2693140916071606,logspline,NA,1,200,d1,33
0.9600000000000001,0.16270411831732087,0.21354247095777112,-0.2719024138457624,logspline,NA,1,200,d1,33
0.97,0.1657023082074912,0.21799768153401006,-0.2742915731927741,logspline,NA,1,200,d1,33
0.98,0.1687163248704529,0.2224521558705276,-0.2764932951733075,logspline,NA,1,200,d1,33
0.99,0.171745797906595,0.2269055759423337,-0.2785185014662068,logspline,NA,1,200,d1,33
1,0.174790357468311,0.23135762515325053,-0.2803773757177089,logspline,NA,1,200,d1,33
0.01,1.9968965287930425e-5,0,Inf,ecdf,0,1,200,d1,33
0.02,7.987251167831175e-5,0,Inf,ecdf,0,1,200,d1,33
0.03,1.7970059195475716e-4,0,Inf,ecdf,0,1,200,d1,33
0.04,3.1943646476869237e-4,0,Inf,ecdf,0,1,200,d1,33
0.05,4.990567006548705e-4,0,Inf,ecdf,0,1,200,d1,33
0.060000000000000005,7.185311904479147e-4,0,Inf,ecdf,0,1,200,d1,33
0.06999999999999999,9.778231560947156e-4,0,Inf,ecdf,0,1,200,d1,33
0.08,0.0012768891638560442,0,Inf,ecdf,0,1,200,d1,33
0.09,0.0016156791398892682,0,Inf,ecdf,0,1,200,d1,33
0.09999999999999999,0.001994136388202618,0,Inf,ecdf,0,1,200,d1,33
0.11,0.0024121976109699917,3.333333333333333e-4,1.979150492439961,ecdf,3.332777731473764e-4,1,200,d1,33
0.12,0.0028697929311938485,3.333333333333333e-4,2.152852166426937,ecdf,3.332777731473764e-4,1,200,d1,33
0.13,0.003366845917702334,3.333333333333333e-4,2.3125886653117433,ecdf,3.332777731473764e-4,1,200,d1,33
0.14,0.003903273612465338,3.333333333333333e-4,2.460427877526399,ecdf,3.332777731473764e-4,1,200,d1,33
0.15000000000000002,0.00447898656021282,3.333333333333333e-4,2.5980090952664936,ecdf,3.332777731473764e-4,1,200,d1,33
0.16,0.005093888840337327,3.333333333333333e-4,2.7266538433024192,ecdf,3.332777731473764e-4,1,200,d1,33
0.17,0.005747878101061298,3.333333333333333e-4,2.8474430494681715,ecdf,3.332777731473764e-4,1,200,d1,33
0.18000000000000002,0.006440845595848331,3.333333333333333e-4,2.9612721238679525,ecdf,3.332777731473764e-4,1,200,d1,33
0.19,0.007172676222036374,3.333333333333333e-4,3.0688911263629075,ecdf,3.332777731473764e-4,1,200,d1,33
0.2,0.007943248561669366,6.666666666666666e-4,2.4777874384420633,ecdf,4.7124735975289457e-4,1,200,d1,33
0.21000000000000002,0.008752434924502658,6.666666666666666e-4,2.5747970468518186,ecdf,4.7124735975289457e-4,1,200,d1,33
0.22,0.00960010139315625,6.666666666666666e-4,2.667238768313289,ecdf,4.7124735975289457e-4,1,200,d1,33
0.23,0.010486107870388638,0.001,2.350051321183891,ecdf,5.770615218501404e-4,1,200,d1,33
0.24000000000000002,0.011410308128462804,0.001,2.434517168633174,ecdf,5.770615218501404e-4,1,200,d1,33
0.25,0.012372549860574828,0.0013333333333333333,2.227798225335494,ecdf,6.662220739752263e-4,1,200,d1,33
0.26,0.013372674734314284,0.0013333333333333333,2.3055313535762876,ecdf,6.662220739752263e-4,1,200,d1,33
0.27,0.014410518447124489,0.0013333333333333333,2.380276315200059,ecdf,6.662220739752263e-4,1,200,d1,33
0.28,0.015485910783729663,0.0016666666666666668,2.2291050050899703,ecdf,7.447346034861208e-4,1,200,d1,33
0.29000000000000004,0.016598675675494858,0.002,2.1161757330354245,ecdf,8.156796756897485e-4,1,200,d1,33
0.3,0.0177486312616835,0.0023333333333333335,2.0290105405431054,ecdf,8.808875995057276e-4,1,200,d1,33
0.31,0.01893558995257648,0.0033333333333333335,1.7370704132668595,ecdf,0.0010523342660045845,1,200,d1,33
0.32,0.020159358494415504,0.004333333333333333,1.5373315531899345,ecdf,0.001199243588761343,1,200,d1,33
0.33,0.02141973803613276,0.006,1.272553365844342,ecdf,0.0014099645385611654,1,200,d1,33
0.34,0.022716524197827857,0.006333333333333333,1.2772659074008013,ecdf,0.001448357946345012,1,200,d1,33
0.35000000000000003,0.024049507140952067,0.008,1.1006729615622417,ecdf,0.0016264480727442034,1,200,d1,33
0.36000000000000004,0.025418471640159288,0.009333333333333334,1.0018839181413757,ecdf,0.0017555836847254177,1,200,d1,33
0.37,0.026823197156782008,0.011,0.8913718058841674,ecdf,0.0019042933947617771,1,200,d1,33
0.38,0.028263457913890164,0.012333333333333333,0.8292641065127863,ecdf,0.0020150452618756254,1,200,d1,33
0.39,0.029739022972889554,0.013333333333333334,0.8021929227563374,ecdf,0.0020940833758915107,1,200,d1,33
0.4,0.031249656311616327,0.014666666666666666,0.7564310328435027,ecdf,0.00219480868988283,1,200,d1,33
0.41000000000000003,0.032795116903882975,0.016,0.7176909071857349,ecdf,0.0022908513701242164,1,200,d1,33
0.42000000000000004,0.03437515880043071,0.017,0.704120831568742,ecdf,0.002360155362117785,1,200,d1,33
0.43,0.03598953121124275,0.019,0.6387891173115401,ecdf,0.0024925890154616345,1,200,d1,33
0.44,0.03763797858917225,0.020333333333333332,0.6157520339753033,ecdf,0.0025768125587560618,1,200,d1,33
0.45,0.039320240714838,0.023666666666666666,0.507671828831019,ecdf,0.0027752811002104247,1,200,d1,33
0.46,0.04103605278274106,0.026333333333333334,0.44361545268026137,ecdf,0.0029234619254626237,1,200,d1,33
0.47000000000000003,0.04278514548855433,0.028333333333333332,0.41215200649906697,ecdf,0.0030293319151013893,1,200,d1,33
0.48000000000000004,0.04456724511753742,0.03,0.39580179314450153,ecdf,0.0031144823004794872,1,200,d1,33
0.49,0.04638207363402804,0.032,0.37117713768815247,ecdf,0.0032133056706969746,1,200,d1,33
0.5,0.048229348771961625,0.034666666666666665,0.3301891209653817,ecdf,0.003339904633812613,1,200,d1,33
0.51,0.05010878412636994,0.037,0.30327841194143135,ecdf,0.0034463023663050805,1,200,d1,33
0.52,0.0520200892458096,0.04033333333333333,0.25445171869612343,ecdf,0.0035919611892648823,1,200,d1,33
0.53,0.05396296972567096,0.042333333333333334,0.2427232677216738,ecdf,0.003676104016583418,1,200,d1,33
0.54,0.05593712730231813,0.04466666666666667,0.22500082197822166,ecdf,0.0037714522205447402,1,200,d1,33
0.55,0.05794225994800989,0.04566666666666667,0.23807835939134492,ecdf,0.003811439895114978,1,200,d1,33
0.56,0.059978061966552254,0.047,0.24383125976087724,ecdf,0.0038639789509433576,1,200,d1,33
0.5700000000000001,0.062044224089632505,0.051,0.19602178981736476,ecdf,0.004016590594023742,1,200,d1,33
0.5800000000000001,0.06414043357378507,0.05433333333333333,0.16593704190683087,ecdf,0.004138486930518698,1,200,d1,33
0.59,0.06626637429793909,0.056666666666666664,0.15649644515954783,ecdf,0.00422119870635327,1,200,d1,33
0.6,0.06842172686149867,0.058666666666666666,0.15381871199418987,ecdf,0.004290489050947024,1,200,d1,33
0.61,0.07060616868290497,0.06233333333333333,0.12462118760770506,ecdf,0.004413913187822074,1,200,d1,33
0.62,0.07281937409863198,0.06466666666666666,0.11873617713018073,ecdf,0.00449017033414431,1,200,d1,33
0.63,0.07506101446256554,0.06733333333333333,0.10864590023770439,ecdf,0.004575279793103935,1,200,d1,33
0.64,0.07733075824571704,0.06966666666666667,0.10436982060032761,ecdf,0.0046480541528049575,1,200,d1,33
0.65,0.07962827113622288,0.07266666666666667,0.09148642070111482,ecdf,0.004739417060575496,1,200,d1,33
0.66,0.08195321613958066,0.076,0.0754152092778015,ecdf,0.00483818147654674,1,200,d1,33
0.67,0.08430525367907445,0.081,0.03999502961619413,ecdf,0.004981264899601305,1,200,d1,33
0.68,0.0866840416963404,0.08366666666666667,0.035429152901711405,ecdf,0.005055246632808188,1,200,d1,33
0.6900000000000001,0.08908923575202606,0.08733333333333333,0.01990630122165124,ecdf,0.005154487437247349,1,200,d1,33
0.7000000000000001,0.09152048912649474,0.093,-0.01603662105949009,ecdf,0.005302546558022853,1,200,d1,33
0.7100000000000001,0.09397745292053016,0.09833333333333333,-0.045308176720879466,ecdf,0.005436416984524791,1,200,d1,33
0.72,0.09645977615599298,0.101,-0.04599442279204415,ecdf,0.005501484648104849,1,200,d1,33
0.73,0.09896710587638509,0.10533333333333333,-0.062342393870982206,ecdf,0.005604707016494327,1,200,d1,33
0.74,0.10149908724727538,0.11066666666666666,-0.08647287444465176,ecdf,0.005727697488390821,1,200,d1,33
0.75,0.10405536365654244,0.11466666666666667,-0.09710626835673547,ecdf,0.005817164894294076,1,200,d1,33
0.76,0.10663557681439051,0.11766666666666667,-0.09843857098948146,ecdf,0.005882777751545104,1,200,d1,33
0.77,0.10923936685309449,0.122,-0.11047954407008428,ecdf,0.005975393989799613,1,200,d1,33
0.78,0.11186637242643137,0.12633333333333333,-0.12161886076907362,ecdf,0.006065564612966716,1,200,d1,33
0.79,0.11451623080875571,0.13066666666666665,-0.13193298438591783,ecdf,0.006153397134615666,1,200,d1,33
0.8,0.11718857799367777,0.13766666666666666,-0.16105088929111883,ecdf,0.006290589679713542,1,200,d1,33
0.81,0.11988304879230302,0.14266666666666666,-0.1739942327540536,ecdf,0.006385214402270527,1,200,d1,33
0.8200000000000001,0.12259927693099285,0.147,-0.1815114610836352,ecdf,0.006465059937850538,1,200,d1,33
0.8300000000000001,0.12533689514860769,0.15333333333333332,-0.20160892775815967,ecdf,0.006578303282311791,1,200,d1,33
0.8400000000000001,0.12809553529319243,0.15766666666666668,-0.20770674482132404,ecdf,0.006653517588185688,1,200,d1,33
0.85,0.13087482841806783,0.16066666666666668,-0.2050904672293802,ecdf,0.006704547931289846,1,200,d1,33
0.86,0.13367440487728968,0.165,-0.2105384450877421,ecdf,0.006776798654231953,1,200,d1,33
0.87,0.1364938944204392,0.16933333333333334,-0.21558927480634463,ecdf,0.0068473731108008515,1,200,d1,33
0.88,0.1393329262867104,0.174,-0.22218907674939548,ecdf,0.006921560517686744,1,200,d1,33
0.89,0.14219112929825836,0.17733333333333334,-0.22085906711901182,ecdf,0.006973431059438442,1,200,d1,33
0.9,0.14506813195277526,0.18233333333333332,-0.22863300615385768,ecdf,0.007049536365106784,1,200,d1,33
0.91,0.1479635625152612,0.18466666666666667,-0.22158635384827086,ecdf,0.0070843698588015785,1,200,d1,33
0.92,0.15087704910895725,0.18766666666666668,-0.21820207864515354,ecdf,0.007128531613380344,1,200,d1,33
0.93,0.15380821980541048,0.19333333333333333,-0.22870931446033374,ecdf,0.00721007525516795,1,200,d1,33
0.9400000000000001,0.15675670271363923,0.19933333333333333,-0.24028352615011392,ecdf,0.007293822855804208,1,200,d1,33
0.9500000000000001,0.15972212606837058,0.20333333333333334,-0.24141107517086569,ecdf,0.00734821721891074,1,200,d1,33
0.9600000000000001,0.16270411831732087,0.206,-0.23594284254738165,ecdf,0.007383856264400962,1,200,d1,33
0.97,0.1657023082074912,0.20966666666666667,-0.23532611365766118,ecdf,0.00743206017995808,1,200,d1,33
0.98,0.1687163248704529,0.214,-0.23775726150646667,ecdf,0.007487856836238257,1,200,d1,33
0.99,0.171745797906595,0.22,-0.24761208188635547,ecdf,0.007563068160475615,1,200,d1,33
1,0.174790357468311,0.224,-0.2480587533799168,ecdf,0.007611920476025307,1,200,d1,33
0.01,1.8513461872928884e-7,4.992533249423395e-7,-0.9920304028855293,logspline,NA,1,200,d2,33
0.02,1.4809124185373448e-6,1.0994255846016255e-6,0.2978705492343947,logspline,NA,1,200,d2,33
0.03,4.997154133815453e-6,1.8209165056808898e-6,1.0095286282690847,logspline,NA,1,200,d2,33
0.04,1.1842036584240428e-5,2.6882494102295233e-6,1.482765418567912,logspline,NA,1,200,d2,33
0.05,2.3121273162297667e-5,3.7309047581131363e-6,1.8241023431224246,logspline,NA,1,200,d2,33
0.060000000000000005,3.993729724970649e-5,4.984322181537247e-6,2.08101323287375,logspline,NA,1,200,d2,33
0.06999999999999999,6.338844953080537e-5,6.491105070563877e-6,2.278848871753566,logspline,NA,1,200,d2,33
0.08,9.456817016391655e-5,8.302468653225054e-6,2.4327680531490414,logspline,NA,1,200,d2,33
0.09,1.345641967629453e-4,1.0479980790166467e-5,2.55257453863171,logspline,NA,1,200,d2,33
0.09999999999999999,1.844577691310034e-4,1.3097654653058786e-5,2.6449873636206114,logspline,NA,1,200,d2,33
0.11,2.45322841675702e-4,1.6244464416468175e-5,2.7148228647908503,logspline,NA,1,200,d2,33
0.12,3.182253044219707e-4,2.002736947101423e-5,2.765659824782825,logspline,NA,1,200,d2,33
0.13,4.0422221352286544e-4,2.4574949950174104e-5,2.8002371308049674,logspline,NA,1,200,d2,33
0.14,5.043610321518513e-4,3.0041777141510408e-5,2.8207033609439645,logspline,NA,1,200,d2,33
