delta_true,N,order,replicate,draw_id,delta_draw
1,50,d2,25,2336,1.01984661727717
1,50,d2,25,2341,1.782209028349658
1,50,d2,25,2346,0.779474467711557
1,50,d2,25,2351,2.514062442172642
1,50,d2,25,2356,1.973567592241577
1,50,d2,25,2361,1.2784323137482807
1,50,d2,25,2366,0.8302021449617883
1,50,d2,25,2371,0.9696847267613251
1,50,d2,25,2376,2.4144579712007443
1,50,d2,25,2381,1.3440168710604163
1,50,d2,25,2386,2.325736218391494
1,50,d2,25,2391,2.803004406521523
1,50,d2,25,2396,1.3244047926017786
1,50,d2,25,2401,2.0244210920003463
1,50,d2,25,2406,0.6857052723840593
1,50,d2,25,2411,1.6438640621968528
1,50,d2,25,2416,1.541350237420357
1,50,d2,25,2421,2.843135135075702
1,50,d2,25,2426,0.9980019622988434
1,50,d2,25,2431,1.7006871162093786
1,50,d2,25,2436,3.8074222818816392
1,50,d2,25,2441,2.015775810171447
1,50,d2,25,2446,0.9494878739939386
1,50,d2,25,2451,0.7560483360591184
1,50,d2,25,2456,0.5964456624136812
1,50,d2,25,2461,1.0519734275686066
1,50,d2,25,2466,2.592865112802149
1,50,d2,25,2471,0.9859725087174854
1,50,d2,25,2476,0.8833881753056484
1,50,d2,25,2481,2.156907413242121
1,50,d2,25,2486,2.5763279563025203
1,50,d2,25,2491,3.4931261447358013
1,50,d2,25,2496,1.240007833016131
1,50,d2,25,2501,0.8034191391777008
1,50,d2,25,2506,1.5089464274784732
1,50,d2,25,2511,1.574997558496925
1,50,d2,25,2516,1.7877821461611993
1,50,d2,25,2521,1.8309444771983228
1,50,d2,25,2526,2.5469692418452023
1,50,d2,25,2531,1.277505980675176
1,50,d2,25,2536,1.8479077435862084
1,50,d2,25,2541,1.7585787066642948
1,50,d2,25,2546,0.6584575368995131
1,50,d2,25,2551,0.7505012212643639
1,50,d2,25,2556,1.7798725414212186
1,50,d2,25,2561,1.551939387195296
1,50,d2,25,2566,1.7782130720395914
1,50,d2,25,2571,0.7640835059965823
1,50,d2,25,2576,0.610161532622939
1,50,d2,25,2581,2.145312242595961
1,50,d2,25,2586,1.306836158416685
1,50,d2,25,2591,0.8537268975665482
1,50,d2,25,2596,2.1270939269732247
1,50,d2,25,2601,0.88137648243577
1,50,d2,25,2606,1.3768960875993588
1,50,d2,25,2611,2.112647295217546
1,50,d2,25,2616,1.2407528697993826
1,50,d2,25,2621,0.4678197027271503
1,50,d2,25,2626,1.1329684737761185
1,50,d2,25,2631,2.998850915622695
1,50,d2,25,2636,0.9404749263702348
1,50,d2,25,2641,1.2362811858665705
1,50,d2,25,2646,2.249636216009522
1,50,d2,25,2651,1.139308300685336
1,50,d2,25,2656,0.8401750229564131
1,50,d2,25,2661,1.0493795375963149
1,50,d2,25,2666,2.5973558055416297
1,50,d2,25,2671,2.2572861703027973
1,50,d2,25,2676,0.8153480848420593
1,50,d2,25,2681,1.4980770575641602
1,50,d2,25,2686,1.0139720913629713
1,50,d2,25,2691,0.9491728327648802
1,50,d2,25,2696,2.048643331651136
1,50,d2,25,2701,0.9253094529884116
1,50,d2,25,2706,2.9864181504761973
1,50,d2,25,2711,3.253851580638522
1,50,d2,25,2716,3.7608832567309385
1,50,d2,25,2721,1.364631757989849
1,50,d2,25,2726,0.40364018616653896
1,50,d2,25,2731,0.5776026370199467
1,50,d2,25,2736,1.3963206968688373
1,50,d2,25,2741,3.165217734032812
1,50,d2,25,2746,0.7230915924169333
1,50,d2,25,2751,0.6229840358008957
1,50,d2,25,2756,1.0778830340489856
1,50,d2,25,2761,2.6165727792569435
1,50,d2,25,2766,1.7954803143627882
1,50,d2,25,2771,0.9469134284870987
1,50,d2,25,2776,1.6686549910505135
1,50,d2,25,2781,1.2818613168000204
1,50,d2,25,2786,3.612179878022668
1,50,d2,25,2791,2.1519240283886565
1,50,d2,25,2796,1.2084446057397242
1,50,d2,25,2801,0.8855330422021048
1,50,d2,25,2806,3.136633038211372
1,50,d2,25,2811,1.0854120519869215
1,50,d2,25,2816,1.0420035519052044
1,50,d2,25,2821,1.14679230326532
1,50,d2,25,2826,2.1596484191326977
1,50,d2,25,2831,1.791220206464778
1,50,d2,25,2836,0.485607245331264
1,50,d2,25,2841,1.3660135243047613
1,50,d2,25,2846,1.0309845597224503
1,50,d2,25,2851,1.6195993804597257
1,50,d2,25,2856,2.271658886764355
1,50,d2,25,2861,2.3101434816647726
1,50,d2,25,2866,1.5314527111379663
1,50,d2,25,2871,1.8956645127288143
1,50,d2,25,2876,1.09307713973998
1,50,d2,25,2881,2.318474531568901
1,50,d2,25,2886,3.889318933843743
1,50,d2,25,2891,0.7481791793665725
1,50,d2,25,2896,3.5376361883257186
1,50,d2,25,2901,0.6602886773364979
1,50,d2,25,2906,0.7161906166805858
1,50,d2,25,2911,2.1541720789818983
1,50,d2,25,2916,1.9206882456621523
1,50,d2,25,2921,2.235468531655798
1,50,d2,25,2926,0.6203146561175162
1,50,d2,25,2931,1.9015678663284512
1,50,d2,25,2936,1.8970046722245606
1,50,d2,25,2941,2.736811478853016
1,50,d2,25,2946,1.2845716272448402
1,50,d2,25,2951,1.5146872926107817
1,50,d2,25,2956,0.8099455414239204
1,50,d2,25,2961,2.179068841564212
1,50,d2,25,2966,1.2414190424952392
1,50,d2,25,2971,2.768273122801677
1,50,d2,25,2976,0.3606285569464974
1,50,d2,25,2981,1.195525584859674
1,50,d2,25,2986,1.6061435338718226
1,50,d2,25,2991,1.411697453761447
1,50,d2,25,2996,3.63029484144485
1,50,d3,25,1,1.8614646358378923
1,50,d3,25,6,1.748517595754034
1,50,d3,25,11,0.8992543291136902
1,50,d3,25,16,1.4514360242280049
1,50,d3,25,21,2.354441984143299
1,50,d3,25,26,5.697705764509537
1,50,d3,25,31,0.7564375580483528
1,50,d3,25,36,1.9345236222816689
1,50,d3,25,41,1.1292977915968665
1,50,d3,25,46,1.8066900353601731
1,50,d3,25,51,0.2921615448332798
1,50,d3,25,56,1.419229889549906
1,50,d3,25,61,0.546150374700492
1,50,d3,25,66,1.526262022511642
1,50,d3,25,71,0.7745437340367494
1,50,d3,25,76,3.8917079593990915
1,50,d3,25,81,2.066704597136796
1,50,d3,25,86,0.9472968290903343
1,50,d3,25,91,1.3070516131721825
1,50,d3,25,96,1.4359111896905268
1,50,d3,25,101,1.9911192329727283
1,50,d3,25,106,1.7824808962078436
1,50,d3,25,111,1.4468174693739242
1,50,d3,25,116,1.8458957034503547
1,50,d3,25,121,1.9428145117333033
1,50,d3,25,126,1.6712349037095808
1,50,d3,25,131,1.6933521193203724
1,50,d3,25,136,4.0419772932029
1,50,d3,25,141,0.8623489697605768
1,50,d3,25,146,1.5968018168096545
1,50,d3,25,151,1.7319104507627792
1,50,d3,25,156,1.0826198736022932
1,50,d3,25,161,2.318970733228975
1,50,d3,25,166,1.1310548415732404
1,50,d3,25,171,2.6009952800428002
1,50,d3,25,176,1.6029594053613458
1,50,d3,25,181,2.4084300469501145
1,50,d3,25,186,1.7598712242911427
1,50,d3,25,191,0.8223344433873314
1,50,d3,25,196,1.6498153448766757
1,50,d3,25,201,2.4836153947762125
1,50,d3,25,206,1.2727186040392868
1,50,d3,25,211,1.9607940765125258
1,50,d3,25,216,1.1396445596665574
1,50,d3,25,221,0.9165952478007625
1,50,d3,25,226,0.6360679516366378
1,50,d3,25,231,1.1501638545742863
1,50,d3,25,236,2.280339905772606
1,50,d3,25,241,2.4743840050117543
1,50,d3,25,246,2.0520581991643554
1,50,d3,25,251,0.64622533150291
1,50,d3,25,256,0.43564798426691914
1,50,d3,25,261,0.4175357413555083
1,50,d3,25,266,2.90997335048372
1,50,d3,25,271,3.4799865685446627
1,50,d3,25,276,1.506659855547164
1,50,d3,25,281,2.6327635710403863
1,50,d3,25,286,2.6376124016575515
1,50,d3,25,291,0.20060423863676222
1,50,d3,25,296,0.8598249921147616
1,50,d3,25,301,1.4214877592491293
1,50,d3,25,306,1.0962379242240992
1,50,d3,25,311,1.2860647804313556
1,50,d3,25,316,1.3002711419410784
1,50,d3,25,321,1.6957238286150622
1,50,d3,25,326,0.8743105551377988
1,50,d3,25,331,0.4344712615386375
1,50,d3,25,336,1.3257144168547372
1,50,d3,25,341,1.2464984071756144
1,50,d3,25,346,1.102569664098925
1,50,d3,25,351,1.521201781324448
1,50,d3,25,356,1.6011479653307548
1,50,d3,25,361,1.1248010116140401
1,50,d3,25,366,2.450610350063562
1,50,d3,25,371,1.7955710433027523
1,50,d3,25,376,1.3853913851560948
1,50,d3,25,381,0.21808228065689592
1,50,d3,25,386,1.0865912569564455
1,50,d3,25,391,1.3158031251636788
1,50,d3,25,396,1.8890844099347768
1,50,d3,25,401,2.3728297507421012
1,50,d3,25,406,1.5946872182480587
1,50,d3,25,411,1.6669929101338243
1,50,d3,25,416,1.8064348744436423
1,50,d3,25,421,2.139421917462707
1,50,d3,25,426,5.3608008916523335
1,50,d3,25,431,1.207684325524998
1,50,d3,25,436,0.5853875682486523
1,50,d3,25,441,2.378130959359955
1,50,d3,25,446,1.2109878094348816
1,50,d3,25,451,3.4796997592217243
1,50,d3,25,456,3.0571749566330917
1,50,d3,25,461,1.207477535500928
1,50,d3,25,466,1.2175922766473302
1,50,d3,25,471,1.120652353748006
1,50,d3,25,476,1.9206728129547155
1,50,d3,25,481,1.6016361572376066
1,50,d3,25,486,0.7873483494612739
1,50,d3,25,491,0.902411045731067
1,50,d3,25,496,0.7258627458431082
1,50,d3,25,501,0.5709261473182138
1,50,d3,25,506,2.4984164255588586
1,50,d3,25,511,3.463289809864952
1,50,d3,25,516,2.6767798660829105
1,50,d3,25,521,2.3386261092808316
1,50,d3,25,526,2.0117933742733016
1,50,d3,25,531,0.8240942912306864
1,50,d3,25,536,1.6186091791540063
1,50,d3,25,541,0.7054118038988223
1,50,d3,25,546,2.026461077922295
1,50,d3,25,551,2.020310576552881
1,50,d3,25,556,0.9526664080511197
1,50,d3,25,561,1.2325114269674706
1,50,d3,25,566,0.8896925556347667
1,50,d3,25,571,0.45562966737097077
1,50,d3,25,576,1.2197716588333158
1,50,d3,25,581,0.7974577922555915
1,50,d3,25,586,1.131514010047946
1,50,d3,25,591,1.8942411386921059
1,50,d3,25,596,0.5648736134646534
1,50,d3,25,601,0.8506240944243694
1,50,d3,25,606,1.1656881293857495
1,50,d3,25,611,2.2427189706795625
1,50,d3,25,616,2.169757294270475
1,50,d3,25,621,1.3598395994165975
1,50,d3,25,626,2.7609671175421857
1,50,d3,25,631,0.823869346094525
1,50,d3,25,636,1.1947074502517827
1,50,d3,25,641,1.6186593574059003
1,50,d3,25,646,1.587515123982743
1,50,d3,25,651,1.0503038932363926
1,50,d3,25,656,2.953762494534299
1,50,d3,25,661,1.5748949715973695
1,50,d3,25,666,2.045656558324973
1,50,d3,25,671,1.631812304821497
1,50,d3,25,676,0.5970435742164245
1,50,d3,25,681,1.6014716269861096
1,50,d3,25,686,2.9576746477547453
1,50,d3,25,691,1.4941884105096426
1,50,d3,25,696,1.3986371775206765
1,50,d3,25,701,1.5785925294705354
1,50,d3,25,706,1.9779656326309092
1,50,d3,25,711,0.5373857119198336
1,50,d3,25,716,2.202096632638964
1,50,d3,25,721,3.1780322891970787
1,50,d3,25,726,1.3678099148500984
1,50,d3,25,731,2.0690176411684718
1,50,d3,25,736,1.0232507499552637
1,50,d3,25,741,3.46107478955614
1,50,d3,25,746,1.7359339208668854
1,50,d3,25,751,3.242335475824963
1,50,d3,25,756,3.5457977870569746
1,50,d3,25,761,3.086179477935094
1,50,d3,25,766,1.760198465876218
1,50,d3,25,771,0.4601343881431193
1,50,d3,25,776,2.49465792853239
1,50,d3,25,781,0.49841889080115587
1,50,d3,25,786,2.544229640383273
1,50,d3,25,791,2.633970104913495
1,50,d3,25,796,1.3491817901612047
1,50,d3,25,801,3.2470641906764754
1,50,d3,25,806,2.0391052671554784
1,50,d3,25,811,1.7194273654868801
1,50,d3,25,816,1.868745993238222
1,50,d3,25,821,1.376790224786024
1,50,d3,25,826,2.1382149410456126
1,50,d3,25,831,0.9477791008319607
1,50,d3,25,836,1.8395753032858324
1,50,d3,25,841,2.001614547007136
1,50,d3,25,846,1.463320044362614
1,50,d3,25,851,1.8300931082102416
1,50,d3,25,856,1.4144794417574174
1,50,d3,25,861,1.692916594926821
1,50,d3,25,866,1.4073820201943372
1,50,d3,25,871,1.7565270193198879
1,50,d3,25,876,1.7620277742375179
1,50,d3,25,881,1.3223650574795356
1,50,d3,25,886,1.1766505014206212
1,50,d3,25,891,0.9749578160638351
1,50,d3,25,896,0.6483167277878976
1,50,d3,25,901,0.5919426341034986
1,50,d3,25,906,2.7954537124966334
1,50,d3,25,911,0.9935959795167737
1,50,d3,25,916,2.5822053825374054
1,50,d3,25,921,2.115316866316534
1,50,d3,25,926,0.3554682247004863
1,50,d3,25,931,2.2566105184263447
1,50,d3,25,936,1.2102134906095965
1,50,d3,25,941,3.944196545362394
1,50,d3,25,946,1.2393156931363007
1,50,d3,25,951,0.9993741140515602
1,50,d3,25,956,0.5456762662186193
1,50,d3,25,961,1.173526491530344
1,50,d3,25,966,1.0859905995840107
1,50,d3,25,971,1.8013108888100677
1,50,d3,25,976,2.593042146143972
1,50,d3,25,981,0.6354366528120278
1,50,d3,25,986,2.7197030770294783
1,50,d3,25,991,2.3622479334026827
1,50,d3,25,996,1.0784103951326778
1,50,d3,25,1001,3.320598134510985
1,50,d3,25,1006,1.9088938147108432
1,50,d3,25,1011,2.0489754919486414
1,50,d3,25,1016,1.472948885790311
1,50,d3,25,1021,1.713464936029853
1,50,d3,25,1026,1.578634683152944
1,50,d3,25,1031,0.9788902630087875
1,50,d3,25,1036,1.6452251655357026
1,50,d3,25,1041,0.7550759417884669
1,50,d3,25,1046,1.5435789720993034
1,50,d3,25,1051,2.5176222783546574
1,50,d3,25,1056,1.301693822356541
1,50,d3,25,1061,1.4740947289717192
1,50,d3,25,1066,2.317244071678193
1,50,d3,25,1071,3.678662303354998
1,50,d3,25,1076,1.388480766825848
1,50,d3,25,1081,1.212436393505687
1,50,d3,25,1086,2.1669815571685667
1,50,d3,25,1091,0.8644775860789407
1,50,d3,25,1096,2.0428177205583773
1,50,d3,25,1101,1.175335670413135
1,50,d3,25,1106,5.584140111972869
1,50,d3,25,1111,1.1212611619366943
1,50,d3,25,1116,1.6306650211947606
1,50,d3,25,1121,0.7078443710261406
1,50,d3,25,1126,0.6456176629286345
1,50,d3,25,1131,1.8910217673624339
1,50,d3,25,1136,2.0666163755354847
1,50,d3,25,1141,0.7917332431931153
1,50,d3,25,1146,2.8501641198201915
1,50,d3,25,1151,1.1573496583888987
1,50,d3,25,1156,0.8338849404713251
1,50,d3,25,1161,4.1448983353680555
1,50,d3,25,1166,1.5849016953560955
1,50,d3,25,1171,0.6561005612578673
1,50,d3,25,1176,2.666208318487111
1,50,d3,25,1181,1.963214615977637
1,50,d3,25,1186,1.9694536679931922
1,50,d3,25,1191,1.1624478764643602
1,50,d3,25,1196,2.300206616371582
1,50,d3,25,1201,1.653368558211504
1,50,d3,25,1206,1.061874259357738
1,50,d3,25,1211,0.5720747882372457
1,50,d3,25,1216,0.9558250714992057
1,50,d3,25,1221,0.5876439252310762
1,50,d3,25,1226,1.1607993937496868
1,50,d3,25,1231,5.723852546679043
1,50,d3,25,1236,1.443794549226253
1,50,d3,25,1241,2.136887698635966
1,50,d3,25,1246,1.080015202660295
1,50,d3,25,1251,1.604037889232841
1,50,d3,25,1256,0.9443027867014847
1,50,d3,25,1261,1.546501205054075
1,50,d3,25,1266,1.7096214201801008
1,50,d3,25,1271,2.4526548536853947
1,50,d3,25,1276,2.1293281243677833
1,50,d3,25,1281,2.2858874111105596
1,50,d3,25,1286,1.755418640105656
1,50,d3,25,1291,2.2775381324487634
1,50,d3,25,1296,0.9912302238017918
1,50,d3,25,1301,2.417902612576692
1,50,d3,25,1306,1.3921781030255433
1,50,d3,25,1311,2.0122764727690865
1,50,d3,25,1316,3.5227254907587984
1,50,d3,25,1321,3.8222832275348013
1,50,d3,25,1326,1.6633720428209535
1,50,d3,25,1331,2.0421423797256995
1,50,d3,25,1336,2.020091757843554
1,50,d3,25,1341,2.2878140415080592
1,50,d3,25,1346,1.2592202419202223
1,50,d3,25,1351,1.0780415541311852
1,50,d3,25,1356,1.4800028988935614
1,50,d3,25,1361,1.2511303225322767
1,50,d3,25,1366,1.2519210711253228
1,50,d3,25,1371,3.1532117485145137
1,50,d3,25,1376,1.8680451724406764
1,50,d3,25,1381,1.722373064386991
1,50,d3,25,1386,1.030196975619784
1,50,d3,25,1391,0.8881921955177762
1,50,d3,25,1396,2.3157916094268662
1,50,d3,25,1401,0.852837566664579
1,50,d3,25,1406,3.278917123601785
1,50,d3,25,1411,4.300954693323006
1,50,d3,25,1416,1.5311987804320477
1,50,d3,25,1421,5.012751444905359
1,50,d3,25,1426,3.503257511129554
1,50,d3,25,1431,0.8115049363109613
1,50,d3,25,1436,0.7562216416016011
1,50,d3,25,1441,0.8828433588536181
1,50,d3,25,1446,1.2070122493232178
1,50,d3,25,1451,0.4712398714642772
1,50,d3,25,1456,2.677685603572587
1,50,d3,25,1461,1.1094896733342938
1,50,d3,25,1466,2.205837943287031
1,50,d3,25,1471,1.3014329096568673
1,50,d3,25,1476,2.2476591290169727
1,50,d3,25,1481,1.3423116518242781
1,50,d3,25,1486,0.8520930313579288
1,50,d3,25,1491,1.5786916122670607
1,50,d3,25,1496,2.720618056164904
1,50,d3,25,1501,3.5093454587005315
1,50,d3,25,1506,2.0090954759866047
1,50,d3,25,1511,2.8159544136104238
1,50,d3,25,1516,2.005290470308143
1,50,d3,25,1521,2.9357441678941285
1,50,d3,25,1526,0.8240947195999775
1,50,d3,25,1531,2.420806913060421
1,50,d3,25,1536,3.6281011410782757
1,50,d3,25,1541,0.9869833016393932
1,50,d3,25,1546,4.221962130560152
1,50,d3,25,1551,1.2386154868827688
1,50,d3,25,1556,4.442123252294802
1,50,d3,25,1561,2.1640765730238107
1,50,d3,25,1566,1.446836800217037
1,50,d3,25,1571,2.828455097621763
1,50,d3,25,1576,0.8076891354139905
1,50,d3,25,1581,1.2443919198847266
1,50,d3,25,1586,1.6306028754270279
1,50,d3,25,1591,1.0501936114076627
1,50,d3,25,1596,6.150461182460939
1,50,d3,25,1601,2.350064400905637
1,50,d3,25,1606,0.868897640000035
1,50,d3,25,1611,1.5479157368948038
1,50,d3,25,1616,1.2204765892626002
1,50,d3,25,1621,0.7133780655258385
1,50,d3,25,1626,1.9656573659638408
1,50,d3,25,1631,2.188819664124853
1,50,d3,25,1636,1.7787612961882713
1,50,d3,25,1641,1.4385195254731593
1,50,d3,25,1646,2.696939326823749
1,50,d3,25,1651,1.8707845001367613
1,50,d3,25,1656,1.0907420034954591
1,50,d3,25,1661,1.6207999734488931
1,50,d3,25,1666,0.872044422936064
1,50,d3,25,1671,2.2811391668262817
1,50,d3,25,1676,1.5675110937024521
1,50,d3,25,1681,1.9448254394512108
1,50,d3,25,1686,1.1702097896283776
1,50,d3,25,1691,1.0265048781264985
1,50,d3,25,1696,1.2955521154091252
1,50,d3,25,1701,2.411828292852414
1,50,d3,25,1706,0.6085819058721743
1,50,d3,25,1711,2.764582337212078
1,50,d3,25,1716,0.9266063612688749
1,50,d3,25,1721,1.5653858074438054
1,50,d3,25,1726,1.0961979137630613
1,50,d3,25,1731,0.3976278295155114
1,50,d3,25,1736,1.6693830111283783
1,50,d3,25,1741,0.9764762158316188
1,50,d3,25,1746,4.107118883246394
1,50,d3,25,1751,1.3965904021474664
1,50,d3,25,1756,2.128811178025621
1,50,d3,25,1761,1.2333714709286663
1,50,d3,25,1766,2.817195842656924
1,50,d3,25,1771,1.0385205433120452
1,50,d3,25,1776,1.9698953592119808
1,50,d3,25,1781,2.249784447677978
1,50,d3,25,1786,0.9906290582503391
1,50,d3,25,1791,2.303520487925708
1,50,d3,25,1796,1.4514459106055153
1,50,d3,25,1801,0.98528162850233
1,50,d3,25,1806,1.6977876616224106
1,50,d3,25,1811,1.9549696415913862
1,50,d3,25,1816,1.4030499962566345
1,50,d3,25,1821,0.6133544356061108
1,50,d3,25,1826,1.3916044449552487
1,50,d3,25,1831,1.213116194254535
1,50,d3,25,1836,1.302369079299646
1,50,d3,25,1841,2.542047892187009
1,50,d3,25,1846,0.26911482888713617
1,50,d3,25,1851,1.7918775361058328
1,50,d3,25,1856,2.9883795030347517
1,50,d3,25,1861,0.6253329767163637
1,50,d3,25,1866,1.497246874627232
1,50,d3,25,1871,1.5383451945167788
1,50,d3,25,1876,3.3643769021378156
1,50,d3,25,1881,2.7086003338482434
1,50,d3,25,1886,1.2494703381504824
1,50,d3,25,1891,3.412746862003484
1,50,d3,25,1896,0.8633724810156712
1,50,d3,25,1901,4.957192244902539
1,50,d3,25,1906,0.9518474017009619
1,50,d3,25,1911,1.5878674635529952
1,50,d3,25,1916,2.5965837854574505
1,50,d3,25,1921,1.8950468584844422
1,50,d3,25,1926,1.7498088341747429
1,50,d3,25,1931,1.885940482838369
1,50,d3,25,1936,2.2851602942388536
1,50,d3,25,1941,0.789574929662952
1,50,d3,25,1946,1.2205119087754621
1,50,d3,25,1951,1.1807949285208699
1,50,d3,25,1956,2.734991581927415
1,50,d3,25,1961,1.0865572745654306
1,50,d3,25,1966,1.4347255569014061
1,50,d3,25,1971,2.7221801975916344
1,50,d3,25,1976,0.8655985910159074
1,50,d3,25,1981,2.782170321591524
1,50,d3,25,1986,3.1445309054988657
1,50,d3,25,1991,1.231692750216809
1,50,d3,25,1996,1.83131051706093
1,50,d3,25,2001,2.7674767318904343
1,50,d3,25,2006,6.506214544739882
1,50,d3,25,2011,4.1281451083133085
1,50,d3,25,2016,3.7102980233804552
1,50,d3,25,2021,2.572700773943199
1,50,d3,25,2026,1.7429691897590396
1,50,d3,25,2031,4.064330194767288
1,50,d3,25,2036,1.0832307333717353
1,50,d3,25,2041,3.298327926817645
1,50,d3,25,2046,1.2943015838024228
1,50,d3,25,2051,1.9335802858705082
1,50,d3,25,2056,1.6591117386322292
1,50,d3,25,2061,1.1869162846853611
1,50,d3,25,2066,1.3715507412615435
1,50,d3,25,2071,0.9347751999251009
1,50,d3,25,2076,0.871195662584438
1,50,d3,25,2081,3.422579049821797
1,50,d3,25,2086,0.8648040134781996
1,50,d3,25,2091,1.6565121181508056
1,50,d3,25,2096,2.576320332395482
1,50,d3,25,2101,1.1920333398253777
1,50,d3,25,2106,1.450443638705388
1,50,d3,25,2111,1.457223697711041
1,50,d3,25,2116,1.5541822524607811
1,50,d3,25,2121,1.247174273934035
1,50,d3,25,2126,1.006328169327313
1,50,d3,25,2131,1.4302774612198093
1,50,d3,25,2136,0.8433873995128279
1,50,d3,25,2141,0.5892925281348264
1,50,d3,25,2146,1.1437781542510936
1,50,d3,25,2151,1.1688631835510497
1,50,d3,25,2156,1.0666862912768817
1,50,d3,25,2161,2.0084279774362543
1,50,d3,25,2166,0.7351091797517062
1,50,d3,25,2171,1.364139429537732
1,50,d3,25,2176,2.4207321645942765
1,50,d3,25,2181,0.5580656066139441
1,50,d3,25,2186,1.1526416624097469
1,50,d3,25,2191,0.7152754433918027
1,50,d3,25,2196,1.0070590808057027
1,50,d3,25,2201,1.646843870398419
1,50,d3,25,2206,1.65552267174854
1,50,d3,25,2211,1.2803826950258252
1,50,d3,25,2216,1.6266004380310088
1,50,d3,25,2221,2.6152752239597414
1,50,d3,25,2226,1.8059717967541802
1,50,d3,25,2231,0.5830888714894924
1,50,d3,25,2236,1.1660264461830758
1,50,d3,25,2241,1.6745571221646174
1,50,d3,25,2246,1.076029468191091
1,50,d3,25,2251,2.3056536955187674
1,50,d3,25,2256,3.6581047496593326
1,50,d3,25,2261,1.303149835873709
1,50,d3,25,2266,2.15753212364678
1,50,d3,25,2271,2.138246678223572
1,50,d3,25,2276,0.7791202039247949
1,50,d3,25,2281,1.3387733949501377
1,50,d3,25,2286,2.183171050225517
1,50,d3,25,2291,2.323696694007613
1,50,d3,25,2296,1.327757190229108
1,50,d3,25,2301,3.597885569268066
1,50,d3,25,2306,0.950979148869298
1,50,d3,25,2311,0.6758616738013616
1,50,d3,25,2316,1.2893265773107971
1,50,d3,25,2321,0.1327888159703417
1,50,d3,25,2326,3.1757397555412714
1,50,d3,25,2331,1.5953410306781761
1,50,d3,25,2336,1.417020318606604
1,50,d3,25,2341,1.1771527831704316
1,50,d3,25,2346,1.1037842000058617
1,50,d3,25,2351,0.7665319352829233
1,50,d3,25,2356,1.900109014003882
1,50,d3,25,2361,1.1936135431757586
1,50,d3,25,2366,0.7857121491498933
1,50,d3,25,2371,1.6296870227389384
1,50,d3,25,2376,1.450433263476242
1,50,d3,25,2381,2.3403340607517706
1,50,d3,25,2386,2.526409034989951
1,50,d3,25,2391,3.0096640404568222
1,50,d3,25,2396,2.6827708433843394
1,50,d3,25,2401,0.7006752627245851
1,50,d3,25,2406,1.4516000034642114
1,50,d3,25,2411,3.1263810196922996
1,50,d3,25,2416,1.727844116399399
1,50,d3,25,2421,2.221918497894758
1,50,d3,25,2426,1.4613686862761126
1,50,d3,25,2431,1.8876247402638462
1,50,d3,25,2436,2.198265193239689
1,50,d3,25,2441,3.2279874119747456
1,50,d3,25,2446,1.4805256766713586
1,50,d3,25,2451,1.2239537140453907
1,50,d3,25,2456,2.2832841055149
1,50,d3,25,2461,0.9990936371540625
1,50,d3,25,2466,0.8448536786097921
1,50,d3,25,2471,2.4620438438908896
1,50,d3,25,2476,4.822932291451607
1,50,d3,25,2481,1.4422407342804922
1,50,d3,25,2486,2.0127671223578165
1,50,d3,25,2491,0.8838652600882593
1,50,d3,25,2496,1.4762404129548818
1,50,d3,25,2501,1.828383603739066
1,50,d3,25,2506,2.202522230544282
1,50,d3,25,2511,2.1864931815204414
1,50,d3,25,2516,2.709849616465884
1,50,d3,25,2521,2.1141852777349834
1,50,d3,25,2526,0.698694378483525
1,50,d3,25,2531,1.9942430459062153
1,50,d3,25,2536,1.8218095012162012
1,50,d3,25,2541,1.8603655949474258
1,50,d3,25,2546,2.1001877206940684
1,50,d3,25,2551,4.993308246361942
1,50,d3,25,2556,2.3173754492849112
1,50,d3,25,2561,3.7645246716129717
1,50,d3,25,2566,1.6804075637384428
1,50,d3,25,2571,1.3685266659106998
1,50,d3,25,2576,1.0944109512378515
1,50,d3,25,2581,0.6141283034432282
1,50,d3,25,2586,1.0267099166849458
1,50,d3,25,2591,2.0428755279231967
1,50,d3,25,2596,1.1543431712996035
1,50,d3,25,2601,1.6088554534630386
1,50,d3,25,2606,2.0607371287398406
1,50,d3,25,2611,3.4463540450986385
1,50,d3,25,2616,0.5284628991049332
1,50,d3,25,2621,1.9083906636525954
1,50,d3,25,2626,1.2916465368306969
1,50,d3,25,2631,2.5879147076721325
1,50,d3,25,2636,0.5685993138796412
1,50,d3,25,2641,1.2656239402974516
1,50,d3,25,2646,4.275615837191803
1,50,d3,25,2651,1.2352465482597592
1,50,d3,25,2656,0.8975884582998649
1,50,d3,25,2661,1.7086337663814526
1,50,d3,25,2666,3.1059460660120917
1,50,d3,25,2671,0.25860375946522435
1,50,d3,25,2676,1.0085806858117472
1,50,d3,25,2681,2.620159854712773
1,50,d3,25,2686,1.7599905414993489
1,50,d3,25,2691,0.9741444496653738
1,50,d3,25,2696,0.9561268859504715
1,50,d3,25,2701,3.2425608775997965
1,50,d3,25,2706,1.1086014395288282
1,50,d3,25,2711,1.1510238795278012
1,50,d3,25,2716,1.0780334470606079
1,50,d3,25,2721,1.0706501547406173
1,50,d3,25,2726,1.555693116152035
1,50,d3,25,2731,3.2965075124942635
1,50,d3,25,2736,2.993645442260897
1,50,d3,25,2741,0.4632053926161978
1,50,d3,25,2746,1.5253262755579666
1,50,d3,25,2751,3.950308878161497
